731 6.428754e-08 -5.001323e-09 -2.564601e-04 1.851341e-06 -7.959249e-09 7.053274e-10 
732 7.852107e-08 -6.377407e-09 -3.081238e-04 2.328203e-06 -1.000996e-08 8.928975e-10 
733 9.168683e-08 -7.665378e-09 -3.568090e-04 2.762568e-06 -1.187836e-08 1.062287e-09 
734 1.037199e-07 -8.819078e-09 -4.024908e-04 3.157622e-06 -1.357803e-08 1.212696e-09 
735 1.159257e-07 -1.006063e-08 -4.481374e-04 3.575638e-06 -1.537684e-08 1.373945e-09 
736 1.275200e-07 -1.120427e-08 -4.935579e-04 3.983613e-06 -1.713290e-08 1.527981e-09 
737 1.391317e-07 -1.242225e-08 -5.385818e-04 4.366146e-06 -1.877963e-08 1.671428e-09 
738 1.498341e-07 -1.348102e-08 -5.824008e-04 4.767386e-06 -2.050704e-08 1.813944e-09 
739 1.609528e-07 -1.467601e-08 -6.276362e-04 5.168792e-06 -2.223528e-08 1.959767e-09 
740 1.718197e-07 -1.586071e-08 -6.728290e-04 5.570868e-06 -2.396613e-08 2.104468e-09 
741 1.826840e-07 -1.706817e-08 -7.190033e-04 5.988872e-06 -2.576519e-08 2.252541e-09 
742 1.939283e-07 -1.841672e-08 -7.667476e-04 6.398270e-06 -2.752649e-08 2.395613e-09 
743 2.047769e-07 -1.971913e-08 -8.141109e-04 6.814603e-06 -2.931653e-08 2.539896e-09 
744 2.162811e-07 -2.124262e-08 -8.632462e-04 7.254973e-06 -3.120879e-08 2.695904e-09 
745 2.269705e-07 -2.265464e-08 -9.114913e-04 7.671909e-06 -3.299841e-08 2.839702e-09 
746 2.379708e-07 -2.420913e-08 -9.600887e-04 8.098607e-06 -3.482784e-08 2.986007e-09 
747 2.483695e-07 -2.571976e-08 -1.008441e-03 8.518426e-06 -3.662540e-08 3.125113e-09 
748 2.583377e-07 -2.721377e-08 -1.055495e-03 8.915352e-06 -3.832157e-08 3.256807e-09 
749 2.679792e-07 -2.870891e-08 -1.101663e-03 9.327191e-06 -4.007901e-08 3.393794e-09 
750 2.768621e-07 -3.013844e-08 -1.146562e-03 9.726685e-06 -4.178043e-08 3.519424e-09 
751 2.859016e-07 -3.169726e-08 -1.191642e-03 1.010432e-05 -4.338445e-08 3.638889e-09 
752 2.940823e-07 -3.311678e-08 -1.234871e-03 1.048459e-05 -4.499629e-08 3.755516e-09 
753 3.024831e-07 -3.468808e-08 -1.278352e-03 1.086545e-05 -4.660719e-08 3.874515e-09 
754 3.098030e-07 -3.608466e-08 -1.319415e-03 1.122770e-05 -4.813442e-08 3.983215e-09 
755 3.168782e-07 -3.751499e-08 -1.359381e-03 1.157770e-05 -4.960544e-08 4.084627e-09 
756 3.232367e-07 -3.885825e-08 -1.397738e-03 1.190579e-05 -5.097863e-08 4.175548e-09 
757 3.288818e-07 -4.008600e-08 -1.434003e-03 1.222525e-05 -5.231124e-08 4.263788e-09 
758 3.342812e-07 -4.135249e-08 -1.469139e-03 1.253670e-05 -5.360610e-08 4.347922e-09 
759 3.384336e-07 -4.236129e-08 -1.501172e-03 1.280975e-05 -5.473333e-08 4.413808e-09 
760 3.423913e-07 -4.337909e-08 -1.531417e-03 1.306662e-05 -5.578836e-08 4.474911e-09 
761 3.455310e-07 -4.425542e-08 -1.559411e-03 1.331767e-05 -5.681617e-08 4.530566e-09 
762 3.488083e-07 -4.520663e-08 -1.586765e-03 1.355597e-05 -5.778732e-08 4.587618e-09 
763 3.511245e-07 -4.596609e-08 -1.611344e-03 1.376892e-05 -5.864845e-08 4.631968e-09 
764 3.529951e-07 -4.662764e-08 -1.633587e-03 1.396346e-05 -5.942965e-08 4.667885e-09 
765 3.544595e-07 -4.726216e-08 -1.654189e-03 1.414728e-05 -6.016444e-08 4.701252e-09 
766 3.550391e-07 -4.769181e-08 -1.672066e-03 1.431078e-05 -6.081210e-08 4.726566e-09 
767 3.556449e-07 -4.817518e-08 -1.689141e-03 1.446998e-05 -6.144129e-08 4.751333e-09 
768 3.552946e-07 -4.843324e-08 -1.704126e-03 1.461153e-05 -6.199564e-08 4.765547e-09 
769 3.550694e-07 -4.876014e-08 -1.718862e-03 1.474098e-05 -6.249885e-08 4.775286e-09 
770 3.541763e-07 -4.894956e-08 -1.731781e-03 1.486627e-05 -6.298481e-08 4.783355e-09 
771 3.532511e-07 -4.916698e-08 -1.744318e-03 1.499313e-05 -6.347809e-08 4.792479e-09 
772 3.520876e-07 -4.936672e-08 -1.756545e-03 1.511094e-05 -6.393346e-08 4.796126e-09 
773 3.507842e-07 -4.955223e-08 -1.768524e-03 1.522751e-05 -6.438394e-08 4.797426e-09 
774 3.496071e-07 -4.983407e-08 -1.780831e-03 1.533446e-05 -6.479393e-08 4.797634e-09 
775 3.476890e-07 -4.992568e-08 -1.791200e-03 1.543815e-05 -6.519021e-08 4.794232e-09 
776 3.462279e-07 -5.020850e-08 -1.802362e-03 1.555438e-05 -6.563977e-08 4.797134e-09 
777 3.442120e-07 -5.038343e-08 -1.813007e-03 1.564875e-05 -6.599696e-08 4.787773e-09 
778 3.425020e-07 -5.062141e-08 -1.824011e-03 1.574171e-05 -6.634772e-08 4.781107e-09 
779 3.407767e-07 -5.092528e-08 -1.835431e-03 1.585999e-05 -6.680532e-08 4.780813e-09 
780 3.391158e-07 -5.126916e-08 -1.847274e-03 1.596937e-05 -6.722485e-08 4.779573e-09 
781 3.374554e-07 -5.164496e-08 -1.859120e-03 1.608000e-05 -6.764866e-08 4.777496e-09 
782 3.355527e-07 -5.199398e-08 -1.870892e-03 1.619553e-05 -6.809227e-08 4.772897e-09 
783 3.341823e-07 -5.254516e-08 -1.884367e-03 1.631529e-05 -6.855215e-08 4.773259e-09 
784 3.322656e-07 -5.298041e-08 -1.897172e-03 1.644505e-05 -6.905235e-08 4.774690e-09 
785 3.307203e-07 -5.359653e-08 -1.911196e-03 1.657749e-05 -6.956176e-08 4.775611e-09 
786 3.285127e-07 -5.405732e-08 -1.924073e-03 1.668509e-05 -6.996414e-08 4.766418e-09 
787 3.263227e-07 -5.454201e-08 -1.936937e-03 1.680952e-05 -7.043450e-08 4.759826e-09 
788 3.242218e-07 -5.516778e-08 -1.950861e-03 1.693491e-05 -7.090624e-08 4.754356e-09 
789 3.216586e-07 -5.562803e-08 -1.963421e-03 1.704153e-05 -7.129595e-08 4.743513e-09 
790 3.191604e-07 -5.616558e-08 -1.975940e-03 1.715794e-05 -7.172361e-08 4.731915e-09 
791 3.161740e-07 -5.661581e-08 -1.987301e-03 1.725379e-05 -7.206228e-08 4.711726e-09 
792 3.132963e-07 -5.709652e-08 -1.997703e-03 1.733358e-05 -7.233055e-08 4.692847e-09 
793 3.098005e-07 -5.742809e-08 -2.006183e-03 1.742262e-05 -7.263482e-08 4.671186e-09 
794 3.065329e-07 -5.786210e-08 -2.014683e-03 1.749229e-05 -7.285582e-08 4.647779e-09 
795 3.028128e-07 -5.814077e-08 -2.021194e-03 1.754007e-05 -7.298301e-08 4.616469e-09 
796 2.988722e-07 -5.834950e-08 -2.026238e-03 1.758655e-05 -7.310309e-08 4.583035e-09 
797 2.949670e-07 -5.859044e-08 -2.030287e-03 1.761648e-05 -7.315272e-08 4.550735e-09 
798 2.904337e-07 -5.857766e-08 -2.031575e-03 1.763682e-05 -7.316143e-08 4.512493e-09 
799 2.862331e-07 -5.869647e-08 -2.033201e-03 1.765517e-05 -7.316123e-08 4.473384e-09 
800 2.813868e-07 -5.859388e-08 -2.032328e-03 1.763579e-05 -7.300402e-08 4.425105e-09 
801 2.766610e-07 -5.845757e-08 -2.029761e-03 1.762185e-05 -7.286915e-08 4.379419e-09 
802 2.715468e-07 -5.827563e-08 -2.025816e-03 1.760378e-05 -7.271791e-08 4.331796e-09 
803 2.662552e-07 -5.796678e-08 -2.019768e-03 1.754334e-05 -7.239182e-08 4.276162e-09 
804 2.608196e-07 -5.757348e-08 -2.012041e-03 1.747810e-05 -7.204689e-08 4.215928e-09 
805 2.551880e-07 -5.710436e-08 -2.003063e-03 1.740542e-05 -7.167293e-08 4.155883e-09 
806 2.497723e-07 -5.667337e-08 -1.993026e-03 1.731319e-05 -7.122015e-08 4.096466e-09 
807 2.438206e-07 -5.599527e-08 -1.980058e-03 1.721264e-05 -7.073530e-08 4.031040e-09 
808 2.381585e-07 -5.540201e-08 -1.966710e-03 1.709474e-05 -7.018184e-08 3.964877e-09 
809 2.321374e-07 -5.462432e-08 -1.951061e-03 1.695691e-05 -6.954918e-08 3.893291e-09 
810 2.265124e-07 -5.393891e-08 -1.935293e-03 1.683700e-05 -6.899344e-08 3.829208e-09 
811 2.208160e-07 -5.325498e-08 -1.918915e-03 1.670103e-05 -6.837507e-08 3.764897e-09 
812 2.150158e-07 -5.244509e-08 -1.900789e-03 1.655195e-05 -6.770591e-08 3.695333e-09 
813 2.096747e-07 -5.180644e-08 -1.883535e-03 1.641632e-05 -6.709508e-08 3.631242e-09 
814 2.041218e-07 -5.109141e-08 -1.865823e-03 1.626612e-05 -6.642755e-08 3.565311e-09 
815 1.991544e-07 -5.050127e-08 -1.848797e-03 1.612730e-05 -6.580899e-08 3.506228e-09 
816 1.940300e-07 -4.988239e-08 -1.831867e-03 1.600290e-05 -6.525201e-08 3.447843e-09 
817 1.892781e-07 -4.935986e-08 -1.815863e-03 1.586081e-05 -6.462484e-08 3.387969e-09 
818 1.844811e-07 -4.879255e-08 -1.799296e-03 1.572336e-05 -6.401823e-08 3.327977e-09 
819 1.799025e-07 -4.828188e-08 -1.783143e-03 1.559880e-05 -6.346598e-08 3.274570e-09 
820 1.755325e-07 -4.785056e-08 -1.767808e-03 1.547242e-05 -6.290754e-08 3.221483e-09 
821 1.711034e-07 -4.735362e-08 -1.752154e-03 1.534626e-05 -6.235096e-08 3.167246e-09 
822 1.671912e-07 -4.704707e-08 -1.737954e-03 1.522322e-05 -6.180801e-08 3.116452e-09 
823 1.630089e-07 -4.661068e-08 -1.722849e-03 1.509417e-05 -6.124106e-08 3.064536e-09 
824 1.594212e-07 -4.635357e-08 -1.708977e-03 1.498842e-05 -6.076929e-08 3.021802e-09 
825 1.556712e-07 -4.606238e-08 -1.695364e-03 1.487311e-05 -6.025912e-08 2.975563e-09 
826 1.521038e-07 -4.575787e-08 -1.681971e-03 1.475143e-05 -5.972301e-08 2.927808e-09 
827 1.486570e-07 -4.550643e-08 -1.668910e-03 1.464565e-05 -5.925153e-08 2.884867e-09 
828 1.451406e-07 -4.521997e-08 -1.655658e-03 1.454157e-05 -5.878694e-08 2.842075e-09 
829 1.418231e-07 -4.499395e-08 -1.642748e-03 1.443196e-05 -5.829965e-08 2.800824e-09 
830 1.381375e-07 -4.461860e-08 -1.628742e-03 1.431738e-05 -5.779204e-08 2.753909e-09 
831 1.349384e-07 -4.440155e-08 -1.616051e-03 1.420400e-05 -5.728894e-08 2.709978e-09 
832 1.314731e-07 -4.408333e-08 -1.602659e-03 1.409115e-05 -5.678757e-08 2.666685e-09 
833 1.282834e-07 -4.382051e-08 -1.589232e-03 1.397623e-05 -5.627757e-08 2.625670e-09 
834 1.250005e-07 -4.349775e-08 -1.575022e-03 1.385056e-05 -5.572398e-08 2.580575e-09 
835 1.216509e-07 -4.308859e-08 -1.559860e-03 1.371075e-05 -5.511343e-08 2.533466e-09 
836 1.185270e-07 -4.271685e-08 -1.544337e-03 1.356784e-05 -5.449062e-08 2.487400e-09 
837 1.151269e-07 -4.217980e-08 -1.526834e-03 1.341581e-05 -5.383178e-08 2.440745e-09 
838 1.119513e-07 -4.166348e-08 -1.508427e-03 1.325425e-05 -5.313564e-08 2.394459e-09 
839 1.083753e-07 -4.096276e-08 -1.487694e-03 1.307314e-05 -5.236232e-08 2.340329e-09 
840 1.051735e-07 -4.032712e-08 -1.466504e-03 1.288267e-05 -5.155307e-08 2.289210e-09 
841 1.016965e-07 -3.955845e-08 -1.443553e-03 1.268080e-05 -5.070008e-08 2.236750e-09 
842 9.839306e-08 -3.877249e-08 -1.419756e-03 1.248272e-05 -4.986438e-08 2.185763e-09 
843 9.517147e-08 -3.801913e-08 -1.395672e-03 1.227302e-05 -4.898470e-08 2.133889e-09 
844 9.163853e-08 -3.707769e-08 -1.369455e-03 1.203715e-05 -4.800277e-08 2.074934e-09 
845 8.844439e-08 -3.621556e-08 -1.342892e-03 1.181075e-05 -4.706136e-08 2.020920e-09 
846 8.489282e-08 -3.521374e-08 -1.314791e-03 1.157555e-05 -4.608772e-08 1.965423e-09 
847 8.155765e-08 -3.423618e-08 -1.286226e-03 1.132376e-05 -4.505073e-08 1.907769e-09 
848 7.794438e-08 -3.313376e-08 -1.255987e-03 1.106595e-05 -4.399268e-08 1.846306e-09 
849 7.457265e-08 -3.208812e-08 -1.225449e-03 1.079876e-05 -4.290031e-08 1.786382e-09 
850 7.125347e-08 -3.102397e-08 -1.194077e-03 1.052992e-05 -4.180424e-08 1.728397e-09 
851 6.801401e-08 -2.996483e-08 -1.162435e-03 1.026638e-05 -4.073219e-08 1.672426e-09 
852 6.513571e-08 -2.901009e-08 -1.131351e-03 9.985051e-06 -3.959227e-08 1.615690e-09 
853 6.209146e-08 -2.793864e-08 -1.099123e-03 9.705725e-06 -3.846293e-08 1.557383e-09 
854 5.965419e-08 -2.707588e-08 -1.068317e-03 9.447052e-06 -3.741825e-08 1.508386e-09 
855 5.696998e-08 -2.611645e-08 -1.036591e-03 9.172101e-06 -3.631147e-08 1.456396e-09 
856 5.458883e-08 -2.520477e-08 -1.004996e-03 8.906112e-06 -3.524236e-08 1.407069e-09 
857 5.217548e-08 -2.432710e-08 -9.742547e-04 8.648612e-06 -3.420913e-08 1.356511e-09 
858 4.991222e-08 -2.347380e-08 -9.440138e-04 8.381792e-06 -3.314071e-08 1.307467e-09 
859 4.788507e-08 -2.268559e-08 -9.141675e-04 8.141306e-06 -3.217811e-08 1.264977e-09 
860 4.572509e-08 -2.189363e-08 -8.855197e-04 7.907767e-06 -3.124445e-08 1.221591e-09 
861 4.403047e-08 -2.125574e-08 -8.586250e-04 7.669702e-06 -3.029386e-08 1.179835e-09 
862 4.210135e-08 -2.054177e-08 -8.320635e-04 7.447811e-06 -2.940807e-08 1.138370e-09 
863 4.063197e-08 -1.999957e-08 -8.076906e-04 7.235688e-06 -2.856161e-08 1.102238e-09 
864 3.900516e-08 -1.938132e-08 -7.828952e-04 7.023274e-06 -2.771447e-08 1.067290e-09 
865 3.749696e-08 -1.880112e-08 -7.588840e-04 6.827752e-06 -2.693456e-08 1.032292e-09 
866 3.606716e-08 -1.826910e-08 -7.356672e-04 6.614359e-06 -2.608448e-08 9.954614e-10 
867 3.458051e-08 -1.766550e-08 -7.116976e-04 6.404514e-06 -2.524864e-08 9.605243e-10 
868 3.348717e-08 -1.720340e-08 -6.893991e-04 6.222843e-06 -2.452437e-08 9.324221e-10 
869 3.216796e-08 -1.667031e-08 -6.670695e-04 6.024864e-06 -2.373607e-08 9.007729e-10 
870 3.130356e-08 -1.624667e-08 -6.452829e-04 5.829489e-06 -2.295824e-08 8.721193e-10 
871 3.026786e-08 -1.577762e-08 -6.237661e-04 5.648995e-06 -2.223941e-08 8.420308e-10 
872 2.956841e-08 -1.540550e-08 -6.033002e-04 5.464499e-06 -2.150508e-08 8.180294e-10 
873 2.882230e-08 -1.499584e-08 -5.825117e-04 5.289850e-06 -2.080977e-08 7.941525e-10 
874 2.792854e-08 -1.454030e-08 -5.618300e-04 5.110698e-06 -2.009709e-08 7.661561e-10 
875 2.715572e-08 -1.410758e-08 -5.409445e-04 4.918273e-06 -1.933250e-08 7.382326e-10 
876 2.607827e-08 -1.354841e-08 -5.186933e-04 4.733790e-06 -1.859959e-08 7.092444e-10 
877 2.529974e-08 -1.309006e-08 -4.972969e-04 4.550325e-06 -1.787117e-08 6.838117e-10 
878 2.407509e-08 -1.246683e-08 -4.741139e-04 4.341974e-06 -1.704548e-08 6.533178e-10 
879 2.315599e-08 -1.191554e-08 -4.509785e-04 4.140845e-06 -1.624877e-08 6.220199e-10 
880 2.207958e-08 -1.131985e-08 -4.273714e-04 3.928609e-06 -1.540922e-08 5.905834e-10 
881 2.101164e-08 -1.068300e-08 -4.022424e-04 3.705029e-06 -1.452591e-08 5.602285e-10 
882 2.003738e-08 -1.005833e-08 -3.763165e-04 3.486596e-06 -1.366370e-08 5.296474e-10 
883 1.876292e-08 -9.334237e-09 -3.490890e-04 3.246363e-06 -1.271698e-08 4.939730e-10 
884 1.766968e-08 -8.646762e-09 -3.209072e-04 2.991982e-06 -1.171581e-08 4.571260e-10 
885 1.625535e-08 -7.839298e-09 -2.907090e-04 2.739354e-06 -1.072256e-08 4.181406e-10 
886 1.501299e-08 -7.076245e-09 -2.598197e-04 2.480638e-06 -9.706526e-09 3.823496e-10 
887 1.346376e-08 -6.208776e-09 -2.268445e-04 2.210231e-06 -8.645715e-09 3.401608e-10 
888 1.203869e-08 -5.375048e-09 -1.930348e-04 1.937994e-06 -7.578676e-09 2.966008e-10 
889 1.060305e-08 -4.520961e-09 -1.571603e-04 1.659311e-06 -6.487250e-09 2.521223e-10 
890 8.765194e-09 -3.527712e-09 -1.183384e-04 1.354490e-06 -5.294397e-09 2.110848e-10 
891 6.552401e-09 -2.608321e-09 -8.715739e-05 9.628301e-07 -3.762832e-09 1.608807e-10 
892 4.818096e-09 -1.937744e-09 -6.544114e-05 6.893303e-07 -2.693587e-09 1.141570e-10 
893 3.805461e-09 -1.488747e-09 -4.858468e-05 5.134180e-07 -2.005980e-09 8.521780e-11 
894 2.922014e-09 -1.084875e-09 -3.325218e-05 3.728016e-07 -1.456470e-09 6.283082e-11 
895 2.193115e-09 -7.235031e-10 -1.891491e-05 2.449266e-07 -9.568462e-10 4.372332e-11 
896 1.330653e-09 -3.504040e-10 -4.091235e-06 1.154757e-07 -4.511202e-10 2.270372e-11 
897 5.334789e-10 5.556993e-12 1.021501e-05 -9.493426e-09 3.708814e-11 2.654238e-12 
898 -1.713594e-10 3.259377e-10 2.400512e-05 -1.304925e-07 5.098247e-10 -1.626646e-11 
899 -9.110740e-10 6.517280e-10 3.767215e-05 -2.474498e-07 9.668484e-10 -3.413805e-11 
900 -1.515620e-09 9.283916e-10 5.050399e-05 -3.584943e-07 1.400882e-09 -5.059944e-11 
901 -2.214040e-09 1.221496e-09 6.312700e-05 -4.685388e-07 1.831143e-09 -6.859550e-11 
902 -2.280402e-09 1.371873e-09 7.839573e-05 -6.037666e-07 2.360003e-09 -8.162142e-11 
903 -1.751881e-09 1.460757e-09 1.029058e-04 -8.036816e-07 3.141967e-09 -9.426369e-11 
904 -3.453434e-09 2.195011e-09 1.357722e-04 -1.080128e-06 4.223494e-09 -1.381649e-10 
905 -5.419207e-09 2.974926e-09 1.669366e-04 -1.343983e-06 5.256206e-09 -1.844309e-10 
906 -7.505315e-09 3.747853e-09 1.949554e-04 -1.584093e-06 6.196440e-09 -2.319727e-10 
907 -9.074329e-09 4.348014e-09 2.188864e-04 -1.792522e-06 7.013062e-09 -2.686042e-10 
908 -1.076098e-08 4.966187e-09 2.406988e-04 -1.970084e-06 7.709175e-09 -3.005046e-10 
909 -1.185410e-08 5.393487e-09 2.590408e-04 -2.126517e-06 8.322773e-09 -3.268444e-10 
910 -1.310292e-08 5.840159e-09 2.761313e-04 -2.283688e-06 8.939335e-09 -3.546888e-10 
911 -1.411936e-08 6.209065e-09 2.920637e-04 -2.429432e-06 9.511209e-09 -3.794110e-10 
912 -1.504292e-08 6.556330e-09 3.072556e-04 -2.558801e-06 1.001901e-08 -4.000283e-10 
913 -1.611220e-08 6.931262e-09 3.224424e-04 -2.692746e-06 1.054472e-08 -4.204191e-10 
914 -1.698205e-08 7.239135e-09 3.370405e-04 -2.824328e-06 1.106112e-08 -4.430717e-10 
915 -1.808464e-08 7.598664e-09 3.516457e-04 -2.958308e-06 1.158689e-08 -4.672621e-10 
916 -1.881926e-08 7.850931e-09 3.654029e-04 -3.084396e-06 1.208170e-08 -4.858012e-10 
917 -1.989088e-08 8.195130e-09 3.796104e-04 -3.200844e-06 1.253874e-08 -5.057411e-10 
918 -2.068149e-08 8.447951e-09 3.929594e-04 -3.320731e-06 1.300921e-08 -5.247403e-10 
919 -2.174910e-08 8.759991e-09 4.070202e-04 -3.451954e-06 1.352402e-08 -5.485888e-10 
920 -2.277625e-08 9.056806e-09 4.206866e-04 -3.566796e-06 1.397464e-08 -5.707237e-10 
921 -2.371611e-08 9.329467e-09 4.339728e-04 -3.687087e-06 1.444663e-08 -5.889652e-10 
922 -2.514293e-08 9.708596e-09 4.489723e-04 -3.821073e-06 1.497222e-08 -6.145843e-10 
923 -2.631368e-08 1.001640e-08 4.636676e-04 -3.949407e-06 1.547575e-08 -6.392650e-10 
924 -2.790737e-08 1.042141e-08 4.794252e-04 -4.096093e-06 1.605129e-08 -6.680694e-10 
925 -2.917198e-08 1.072174e-08 4.951996e-04 -4.239734e-06 1.661503e-08 -6.929629e-10 
926 -3.071498e-08 1.109692e-08 5.115426e-04 -4.376584e-06 1.715248e-08 -7.175377e-10 
927 -3.217071e-08 1.141404e-08 5.280617e-04 -4.534048e-06 1.777103e-08 -7.454916e-10 
928 -3.363524e-08 1.171471e-08 5.453703e-04 -4.689733e-06 1.838299e-08 -7.755986e-10 
929 -3.528093e-08 1.205961e-08 5.628889e-04 -4.840137e-06 1.897490e-08 -8.038126e-10 
930 -3.666384e-08 1.231357e-08 5.804064e-04 -4.998692e-06 1.959936e-08 -8.305981e-10 
931 -3.852379e-08 1.267390e-08 5.988651e-04 -5.149652e-06 2.019480e-08 -8.617450e-10 
932 -4.006406e-08 1.293717e-08 6.159849e-04 -5.302846e-06 2.079988e-08 -8.929368e-10 
933 -4.207164e-08 1.329081e-08 6.342562e-04 -5.470199e-06 2.146128e-08 -9.297203e-10 
934 -4.381911e-08 1.357925e-08 6.517090e-04 -5.606475e-06 2.200179e-08 -9.586748e-10 
935 -4.574629e-08 1.392176e-08 6.681402e-04 -5.742861e-06 2.254380e-08 -9.887393e-10 
936 -4.773555e-08 1.423319e-08 6.842567e-04 -5.889757e-06 2.312786e-08 -1.023505e-09 
937 -4.950423e-08 1.450117e-08 6.990047e-04 -6.012966e-06 2.361992e-08 -1.053799e-09 
938 -5.160839e-08 1.485021e-08 7.132964e-04 -6.137701e-06 2.411888e-08 -1.085099e-09 
939 -5.326255e-08 1.507835e-08 7.265957e-04 -6.251380e-06 2.457517e-08 -1.110454e-09 
940 -5.535257e-08 1.542531e-08 7.397554e-04 -6.356077e-06 2.499701e-08 -1.138944e-09 
941 -5.706967e-08 1.565695e-08 7.512183e-04 -6.469950e-06 2.545560e-08 -1.168833e-09 
942 -5.889215e-08 1.591304e-08 7.626126e-04 -6.570013e-06 2.586049e-08 -1.195584e-09 
943 -6.052070e-08 1.614140e-08 7.723719e-04 -6.647639e-06 2.617782e-08 -1.217019e-09 
944 -6.205181e-08 1.633347e-08 7.813508e-04 -6.734444e-06 2.653174e-08 -1.239301e-09 
945 -6.373487e-08 1.655270e-08 7.901161e-04 -6.807446e-06 2.683175e-08 -1.262821e-09 
946 -6.485973e-08 1.665927e-08 7.962791e-04 -6.862379e-06 2.706100e-08 -1.281204e-09 
947 -6.631967e-08 1.684640e-08 8.020405e-04 -6.917036e-06 2.728932e-08 -1.299727e-09 
948 -6.727232e-08 1.692134e-08 8.062516e-04 -6.946709e-06 2.741920e-08 -1.310378e-09 
949 -6.857110e-08 1.710098e-08 8.098048e-04 -6.974650e-06 2.754227e-08 -1.326841e-09 
950 -6.964129e-08 1.720807e-08 8.122416e-04 -7.005969e-06 2.767838e-08 -1.342326e-09 
951 -7.067425e-08 1.733681e-08 8.139142e-04 -7.016883e-06 2.773367e-08 -1.354097e-09 
952 -7.174044e-08 1.748104e-08 8.145275e-04 -7.022945e-06 2.776941e-08 -1.363786e-09 
953 -7.255189e-08 1.756377e-08 8.142753e-04 -7.026145e-06 2.779332e-08 -1.370855e-09 
954 -7.371223e-08 1.772888e-08 8.142438e-04 -7.029784e-06 2.781846e-08 -1.383150e-09 
955 -7.434382e-08 1.776259e-08 8.130350e-04 -7.033227e-06 2.784227e-08 -1.391070e-09 
956 -7.539654e-08 1.790209e-08 8.128503e-04 -7.034157e-06 2.785561e-08 -1.397173e-09 
957 -7.598789e-08 1.793204e-08 8.116893e-04 -7.023653e-06 2.782327e-08 -1.400140e-09 
958 -7.675762e-08 1.799496e-08 8.108805e-04 -7.029416e-06 2.785486e-08 -1.407008e-09 
959 -7.757730e-08 1.804153e-08 8.107084e-04 -7.040220e-06 2.790601e-08 -1.416694e-09 
960 -7.815207e-08 1.804007e-08 8.105291e-04 -7.042536e-06 2.792330e-08 -1.422318e-09 
961 -7.901388e-08 1.810264e-08 8.110297e-04 -7.046658e-06 2.794759e-08 -1.427745e-09 
962 -7.955453e-08 1.807353e-08 8.111618e-04 -7.055257e-06 2.798950e-08 -1.433806e-09 
963 -8.051311e-08 1.812988e-08 8.121185e-04 -7.068819e-06 2.805103e-08 -1.446239e-09 
964 -8.104629e-08 1.808173e-08 8.123614e-04 -7.078244e-06 2.809621e-08 -1.452848e-09 
965 -8.198326e-08 1.813408e-08 8.135929e-04 -7.087108e-06 2.813924e-08 -1.461349e-09 
966 -8.278818e-08 1.814518e-08 8.148082e-04 -7.096158e-06 2.818314e-08 -1.468158e-09 
967 -8.366913e-08 1.816990e-08 8.162927e-04 -7.112974e-06 2.825804e-08 -1.478571e-09 
968 -8.478059e-08 1.823038e-08 8.181761e-04 -7.136413e-06 2.835942e-08 -1.492932e-09 
969 -8.548612e-08 1.820339e-08 8.196202e-04 -7.150579e-06 2.842424e-08 -1.499912e-09 
970 -8.671692e-08 1.829374e-08 8.222568e-04 -7.173701e-06 2.852501e-08 -1.510838e-09 
971 -8.757775e-08 1.826945e-08 8.247073e-04 -7.201135e-06 2.864325e-08 -1.522134e-09 
972 -8.881005e-08 1.833386e-08 8.279061e-04 -7.231129e-06 2.877221e-08 -1.536503e-09 
973 -8.966940e-08 1.829489e-08 8.303918e-04 -7.261232e-06 2.890214e-08 -1.548651e-09 
974 -9.068206e-08 1.829375e-08 8.333860e-04 -7.286872e-06 2.901491e-08 -1.558009e-09 
975 -9.174186e-08 1.830223e-08 8.367531e-04 -7.306914e-06 2.910611e-08 -1.567757e-09 
976 -9.250429e-08 1.824049e-08 8.386042e-04 -7.330692e-06 2.921281e-08 -1.579753e-09 
977 -9.365781e-08 1.825733e-08 8.414116e-04 -7.355454e-06 2.932400e-08 -1.593753e-09 
978 -9.421154e-08 1.817028e-08 8.424846e-04 -7.356584e-06 2.934169e-08 -1.599113e-09 
979 -9.515639e-08 1.818296e-08 8.437613e-04 -7.362082e-06 2.937728e-08 -1.607786e-09 
980 -9.566000e-08 1.809727e-08 8.428697e-04 -7.354254e-06 2.936004e-08 -1.613147e-09 
981 -9.637030e-08 1.808342e-08 8.418272e-04 -7.343793e-06 2.933259e-08 -1.622218e-09 
982 -9.686866e-08 1.802622e-08 8.396728e-04 -7.328168e-06 2.928463e-08 -1.626734e-09 
983 -9.721910e-08 1.796904e-08 8.365940e-04 -7.291444e-06 2.915240e-08 -1.624234e-09 
984 -9.767724e-08 1.795948e-08 8.324747e-04 -7.251749e-06 2.900823e-08 -1.624822e-09 
985 -9.768044e-08 1.783583e-08 8.272193e-04 -7.218551e-06 2.888968e-08 -1.623498e-09 
986 -9.807487e-08 1.782503e-08 8.222036e-04 -7.170060e-06 2.870964e-08 -1.622445e-09 
987 -9.775284e-08 1.767825e-08 8.151934e-04 -7.109587e-06 2.848127e-08 -1.613016e-09 
988 -9.775964e-08 1.760801e-08 8.085685e-04 -7.055424e-06 2.827762e-08 -1.605099e-09 
989 -9.743299e-08 1.746236e-08 8.007979e-04 -6.987496e-06 2.801828e-08 -1.596812e-09 
